time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
33.940000	20.276201	290.973267	0.206436	-32.799704	517.294861	0.174567
33.950000	20.141352	291.854004	0.206559	-32.955307	518.124390	0.175055
33.960000	20.297832	291.566223	0.206589	-32.424988	517.709778	0.175393
33.970000	20.448790	291.360535	0.206657	-32.040744	517.450500	0.175773
33.980000	20.350760	291.783081	0.206803	-32.084568	518.201355	0.176136
33.990000	20.502178	291.519745	0.206733	-31.676826	518.170776	0.176402
34.000000	20.513224	292.079895	0.206761	-31.853386	518.681824	0.176637
34.010000	20.469040	291.852081	0.206711	-31.697152	518.248718	0.176783
34.020000	20.434063	291.938202	0.206633	-31.700960	518.116516	0.176969
34.030000	20.332809	292.025085	0.206603	-31.700960	518.004456	0.177148
34.040000	20.509081	291.591980	0.206427	-31.525035	517.200256	0.177248
34.050000	20.169886	292.210266	0.206429	-32.044556	517.653687	0.177511
34.060000	20.171267	291.798187	0.206239	-31.767011	516.676697	0.177690
34.070000	20.226036	291.522156	0.206140	-31.639355	515.853394	0.177912
34.080000	20.015707	291.817841	0.206108	-31.891494	516.020508	0.178119
34.090000	19.912613	291.281433	0.205940	-31.605693	515.285950	0.178208
34.100000	19.914915	291.451935	0.205889	-31.774634	515.662903	0.178492
34.110000	19.981649	291.594696	0.205819	-31.460255	515.362183	0.178700
34.120000	19.854164	292.030884	0.205739	-31.406270	515.479065	0.178884
34.130000	19.838516	292.528809	0.205742	-31.594898	515.875305	0.179039
34.140000	20.070475	292.331207	0.205697	-31.190330	515.250305	0.179086
34.150000	19.879936	293.271790	0.205826	-31.255113	515.983765	0.179176
34.160000	20.089344	293.338806	0.205772	-30.841654	515.678589	0.179055
34.170000	20.353062	293.697113	0.205751	-30.928031	515.990906	0.178749
34.180000	20.226036	294.481781	0.205783	-31.432943	517.133545	0.178437
34.190000	20.337412	294.476257	0.205600	-31.478672	516.919434	0.178057
34.200000	20.215910	295.103851	0.205494	-31.767011	517.108459	0.177858
34.210000	20.270678	295.285065	0.205310	-31.762566	516.341797	0.177663
34.220000	20.088425	295.753876	0.205105	-31.869265	515.601807	0.177527
34.230000	19.889603	296.208130	0.204935	-31.921979	514.914124	0.177485
34.240000	19.999599	296.012054	0.204641	-31.676191	513.485901	0.177349
34.250000	19.647057	296.773804	0.204553	-32.107432	513.504334	0.177402
34.260000	19.680655	296.353302	0.204352	-31.784795	512.412476	0.177306
34.270000	19.689400	296.044739	0.204249	-31.535196	511.664459	0.177209
34.280000	19.526474	296.291260	0.204282	-31.827983	512.123779	0.177077
34.290000	19.553629	295.827301	0.204139	-31.516778	511.680908	0.176720
34.300000	19.525095	296.035004	0.204151	-31.850847	511.962433	0.176291
34.310000	19.612999	295.856201	0.204148	-31.877522	511.655273	0.175621
34.320000	19.587687	296.028809	0.204194	-32.335436	511.578735	0.174861
34.330000	19.566515	296.398987	0.204236	-32.975629	511.769043	0.174120
34.340000	19.794794	296.267303	0.204089	-32.965468	511.019196	0.173306
34.350000	19.617142	297.283356	0.204198	-33.559932	511.787323	0.172672
34.360000	19.708269	297.208160	0.204121	-33.378927	511.174622	0.171997
34.370000	19.842657	297.480469	0.204073	-33.272862	510.685089	0.171271
34.380000	19.718393	298.312744	0.204084	-33.551040	511.616058	0.170588
34.390000	19.760736	298.224365	0.204007	-33.554217	511.734222	0.169768
34.400000	19.741865	298.769989	0.203991	-33.968307	512.754456	0.168969
34.410000	19.964621	298.771332	0.203888	-34.439563	513.366638	0.168227
34.420000	19.786968	298.762482	0.203813	-34.665025	513.886780	0.167631
34.430000	19.644295	298.521576	0.203704	-34.943839	513.966492	0.167206
34.440000	19.758434	297.339844	0.203590	-34.720917	512.875305	0.166770
34.450000	19.402672	297.080292	0.203598	-35.261395	513.221313	0.166548
34.460000	19.349745	295.743195	0.203331	-35.274731	512.211365	0.166220
34.470000	19.262299	294.782227	0.203145	-35.176925	511.364258	0.165969
34.480000	18.997662	294.665527	0.203014	-35.763134	511.305573	0.165896
34.490000	18.795158	294.021027	0.202746	-35.827915	510.286926	0.165849
34.500000	18.518095	294.237335	0.202556	-36.078783	510.053650	0.166174
34.510000	18.568722	294.600403	0.202398	-35.833630	509.498505	0.166689
34.520000	18.377262	295.249878	0.202308	-35.547194	509.376892	0.167429
34.530000	18.324797	296.356110	0.202381	-35.263302	509.688843	0.168293
34.540000	18.718760	296.714966	0.202416	-34.478937	509.479797	0.169140
34.550000	18.779051	298.203552	0.202800	-34.410981	511.098877	0.170232
34.560000	19.165649	298.463684	0.203018	-33.661551	511.448090	0.171156
34.570000	19.670069	298.707550	0.203365	-32.692370	512.110474	0.172070
34.580000	19.855545	299.381897	0.203897	-32.515810	513.730713	0.172949
34.590000	20.256411	298.791534	0.204207	-31.800039	514.361816	0.173622
34.600000	20.509541	298.683289	0.204624	-31.463428	515.869690	0.174222
34.610000	20.776018	298.049042	0.204895	-31.081727	516.480041	0.174644
34.620000	20.875891	297.380829	0.205149	-30.962326	517.246826	0.174986
34.630000	20.835850	296.821198	0.205274	-30.931839	517.904541	0.175301
34.640000	20.971619	295.550079	0.205302	-30.349443	517.468750	0.175449
34.650000	20.719410	295.391632	0.205477	-30.766713	518.136291	0.175508
34.660000	20.604811	294.068817	0.205283	-30.800373	517.301147	0.175280
34.670000	20.561089	292.844269	0.205260	-30.828317	516.545776	0.174889
34.680000	20.314861	292.035278	0.205248	-31.507886	516.113342	0.174374
34.690000	20.154238	290.210388	0.205207	-31.701597	514.538147	0.173459
34.700000	19.962320	288.983795	0.205161	-32.629493	514.048828	0.172564
34.710000	19.914455	287.573517	0.205195	-33.110271	513.616760	0.171678
34.720000	19.761656	286.697601	0.205145	-33.464031	513.892090	0.170847
34.730000	19.555929	286.408722	0.205167	-33.996889	514.628113	0.170148
34.740000	19.695381	285.779480	0.205106	-33.942268	514.775085	0.169470
34.750000	19.524174	286.763977	0.205211	-34.581190	516.401245	0.168976
34.760000	19.638773	287.167847	0.205116	-34.523395	517.086914	0.168443
34.770000	19.759815	287.951630	0.205097	-34.243947	518.053284	0.168028
34.780000	19.857386	289.514465	0.205232	-34.259189	519.939758	0.167661
34.790000	20.033657	290.233154	0.205227	-34.003240	520.852478	0.167145
34.800000	20.067253	291.361877	0.205290	-34.308093	522.290466	0.166617
34.810000	20.301054	291.827637	0.205273	-34.344928	522.679626	0.165946
34.820000	20.264235	292.129944	0.205233	-34.772994	522.722595	0.165320
34.830000	20.177250	292.052521	0.205210	-35.328081	522.238892	0.164823
34.840000	20.359043	291.171082	0.205060	-35.370635	520.547302	0.164392
34.850000	20.041481	291.125946	0.205143	-35.766943	520.018188	0.164155
34.860000	19.984411	290.012207	0.204944	-35.823469	518.503052	0.163885
34.870000	19.880398	288.863556	0.204806	-35.770119	517.446594	0.163887
34.880000	19.659023	288.394043	0.204871	-36.028611	517.572266	0.164102
34.890000	19.555470	287.114868	0.204758	-35.962558	516.881836	0.164344
34.900000	19.439030	286.572876	0.204816	-36.011462	517.231995	0.164855
34.910000	19.446854	285.870667	0.204872	-35.857766	517.271362	0.165499
34.920000	19.543043	285.608459	0.205034	-35.548466	517.646667	0.166128
34.930000	19.503923	285.878265	0.205208	-35.526238	518.595825	0.166873
34.940000	19.816885	285.817688	0.205268	-34.803480	518.718262	0.167523
34.950000	19.765339	287.045624	0.205490	-34.795858	520.148132	0.168327
34.960000	19.923199	287.391663	0.205478	-34.052777	520.502686	0.169022
34.970000	20.223274	287.864838	0.205532	-33.445611	521.148560	0.169767
34.980000	20.127544	288.835205	0.205722	-33.298264	522.800049	0.170572
34.990000	20.217291	288.649170	0.205726	-32.830189	523.399292	0.171314
35.000000	20.333731	288.907898	0.205829	-32.469445	524.278809	0.172099
35.010000	20.457994	288.718475	0.205954	-31.767646	524.176575	0.172793
35.020000	20.447870	288.364899	0.205950	-31.472954	524.085022	0.173429
35.030000	20.430841	288.172943	0.205992	-31.442471	524.011597	0.173938
35.040000	20.443268	287.175629	0.205917	-30.947084	522.670837	0.174234
35.050000	20.267456	287.242401	0.205986	-31.264639	522.327393	0.174472
35.060000	20.232018	286.357727	0.205787	-31.201129	521.231873	0.174429
35.070000	20.094868	285.630371	0.205581	-31.230977	520.346436	0.174311
35.080000	19.786049	285.548523	0.205543	-31.546629	520.495361	0.174270
35.090000	19.756134	284.641174	0.205322	-31.599344	519.643311	0.174095
35.100000	19.509447	284.464783	0.205216	-31.831794	519.869751	0.173995
35.110000	19.501621	284.086884	0.205118	-31.747324	519.739441	0.173910
35.120000	19.344221	283.797638	0.205031	-31.689529	519.961121	0.173811
35.130000	19.328573	284.053467	0.205033	-31.881333	520.851318	0.173702
35.140000	19.353886	283.316833	0.204934	-31.619031	521.210815	0.173363
35.150000	19.224560	283.648926	0.205092	-32.121403	523.128052	0.173119
35.160000	19.299118	283.064301	0.204982	-32.285263	523.914490	0.172783
35.170000	19.362631	282.663116	0.204956	-32.247793	524.650269	0.172578
35.180000	19.131132	282.960449	0.204993	-32.537401	525.994568	0.172543
35.190000	19.242508	282.512543	0.204800	-32.161416	526.081177	0.172426
35.200000	18.993521	282.762177	0.204762	-32.174118	527.155640	0.172452
35.210000	19.000885	282.561584	0.204667	-31.960720	527.655090	0.172443
35.220000	19.020674	282.232086	0.204614	-31.878791	528.188721	0.172509
35.230000	18.777208	282.072144	0.204640	-32.189363	529.005981	0.172641
35.240000	18.897331	281.129761	0.204534	-31.812740	528.953857	0.172832
35.250000	18.646042	281.095398	0.204662	-32.010896	529.865417	0.173313
35.260000	18.680559	280.240540	0.204587	-31.528211	529.328064	0.173668
35.270000	18.680099	279.405640	0.204566	-31.237964	528.880188	0.173957
35.280000	18.476213	279.179382	0.204667	-31.328785	529.262512	0.174152
35.290000	18.587591	278.017517	0.204641	-31.215100	528.192688	0.174000
35.300000	18.500147	277.644836	0.204704	-31.587276	527.663391	0.173619
35.310000	18.495544	277.296906	0.204774	-31.910546	526.927368	0.173001
35.320000	18.637756	277.235474	0.204770	-32.678397	526.501099	0.172236
35.330000	18.385548	277.781494	0.204833	-33.481814	526.747742	0.171557
35.340000	18.582529	277.479736	0.204793	-33.479908	525.968201	0.170904
35.350000	18.495083	278.271393	0.204964	-34.113114	526.464172	0.170587
35.360000	18.633154	278.433868	0.204991	-34.006415	526.163635	0.170311
35.370000	18.715538	278.847900	0.204951	-33.695210	526.101868	0.170148
35.380000	18.677338	280.077911	0.205163	-33.798733	527.314392	0.170291
35.390000	18.781811	280.361511	0.205120	-33.441165	527.379883	0.170327
35.400000	18.785954	281.318604	0.205218	-33.291280	528.318970	0.170454
35.410000	18.917582	281.779816	0.205263	-33.055018	528.833679	0.170545
35.420000	19.059795	282.128296	0.205396	-32.789543	529.023010	0.170599
35.430000	19.025738	282.593933	0.205540	-33.017547	529.396912	0.170683
35.440000	19.230543	281.966431	0.205542	-32.617425	528.512207	0.170678
35.450000	19.119165	282.210114	0.205779	-32.847338	528.669250	0.170870
35.460000	19.213514	281.631531	0.205819	-32.688558	527.651916	0.170876
35.470000	19.280708	281.015411	0.205857	-32.510726	526.646484	0.170954
35.480000	19.207071	281.310913	0.206014	-32.785096	526.465454	0.171242
35.490000	19.314766	280.802673	0.206011	-32.480243	525.126953	0.171544
35.500000	19.165649	280.858887	0.205963	-32.536132	524.699890	0.171988
35.510000	19.101677	280.786560	0.205899	-32.249697	524.167175	0.172483
35.520000	19.093853	280.539734	0.205863	-32.065515	523.733215	0.173068
35.530000	18.907917	280.675873	0.205882	-31.997559	523.901428	0.173730
35.540000	19.111801	280.133087	0.205858	-31.387850	523.406433	0.174289
35.550000	18.899172	280.649841	0.205974	-31.446280	524.366455	0.174963
35.560000	18.985697	280.360046	0.205861	-30.942004	524.611389	0.175501
35.570000	19.034943	280.098450	0.205863	-30.582528	524.944519	0.175903
35.580000	18.854528	280.586548	0.205999	-30.795927	526.303406	0.176306
35.590000	18.927246	280.091187	0.205980	-30.484721	526.466492	0.176537
35.600000	18.974651	280.392914	0.206038	-30.594596	527.211975	0.176760
35.610000	19.034481	280.485626	0.206114	-30.501235	527.326843	0.177012
35.620000	19.033562	280.525146	0.206165	-30.411050	527.180786	0.177259
35.630000	18.932770	280.798035	0.206163	-30.570463	527.370789	0.177668
35.640000	18.993061	280.443787	0.206082	-30.183679	526.348694	0.178013
35.650000	18.879843	280.817383	0.206190	-30.352620	526.711975	0.178502
35.660000	18.936451	280.378418	0.206231	-30.028076	526.010315	0.178781
35.670000	19.071760	279.770935	0.206173	-29.667969	525.364502	0.178938
35.680000	18.908377	280.174042	0.206353	-30.032522	526.038330	0.179014
35.690000	19.013771	279.579071	0.206280	-29.988702	525.411194	0.178782
35.700000	18.960382	279.698517	0.206366	-30.407873	525.718689	0.178529
35.710000	18.985235	279.847992	0.206377	-30.719079	525.995605	0.178252
35.720000	19.103518	280.171814	0.206415	-30.974393	526.056641	0.178078
35.730000	18.971889	280.833038	0.206380	-31.297664	526.569519	0.178107
35.740000	19.084648	280.894531	0.206290	-30.984554	525.926331	0.178255
35.750000	18.957623	281.901733	0.206305	-31.112848	526.654175	0.178732
35.760000	19.036322	281.824371	0.206256	-30.630798	526.209229	0.179175
35.770000	19.132973	281.579437	0.206163	-30.135410	525.800781	0.179650
35.780000	18.922184	281.895233	0.206252	-30.202731	526.479553	0.180185
35.790000	19.144938	281.275940	0.206265	-29.835637	526.135925	0.180611
35.800000	19.043686	281.133392	0.206335	-29.647010	526.318542	0.181082
35.810000	19.000885	280.832733	0.206364	-29.266578	526.145325	0.181477
35.820000	19.196024	280.327911	0.206454	-28.797866	525.702026	0.181726
35.830000	19.050129	280.270935	0.206580	-28.773732	526.177612	0.181837
35.840000	19.258156	279.728973	0.206543	-28.631467	525.896057	0.181760
35.850000	19.100756	280.410828	0.206708	-29.059533	526.709106	0.181652
35.860000	19.374136	280.815857	0.206719	-29.086842	526.454224	0.181443
35.870000	19.622204	281.152496	0.206678	-29.131934	525.962219	0.181098
35.880000	19.486435	282.583740	0.206733	-29.686387	526.393494	0.180894
35.890000	19.703667	283.058502	0.206550	-29.567620	525.212463	0.180596
35.900000	19.611158	284.022400	0.206376	-29.679400	524.509033	0.180327
35.910000	19.527855	284.814911	0.206213	-29.744182	523.462341	0.179970
35.920000	19.628647	285.358826	0.206031	-29.867393	522.247192	0.179433
35.930000	19.434887	286.096405	0.205927	-30.466940	521.585327	0.178895
35.940000	19.505304	286.122925	0.205658	-30.484086	519.934631	0.178226
35.950000	19.401751	287.067444	0.205636	-30.941369	519.202576	0.177583
35.960000	19.407734	287.496185	0.205496	-31.186520	517.484680	0.176616
35.970000	19.514048	288.025543	0.205288	-31.516143	515.906677	0.175391
35.980000	19.349283	289.633301	0.205304	-32.433244	514.961914	0.173944
35.990000	19.451916	290.426544	0.205029	-32.801608	513.187988	0.171998
36.000000	19.397608	291.840088	0.204913	-33.814612	512.554932	0.169804
36.010000	19.377819	293.351746	0.204743	-35.130562	511.714142	0.167181
36.020000	19.537060	294.696899	0.204639	-36.461757	510.551025	0.164375
36.030000	19.495640	296.451386	0.204495	-38.147340	510.415497	0.161753
36.040000	19.667768	297.611267	0.204301	-39.188923	510.249847	0.159789
36.050000	19.590448	299.729614	0.204273	-39.890088	511.607147	0.159173
36.060000	19.644756	300.742310	0.204138	-39.572531	511.769409	0.159282
36.070000	19.619442	301.064972	0.204001	-38.761494	511.337311	0.159907
36.080000	19.409115	301.642426	0.204105	-37.977768	511.829254	0.161170
36.090000	19.669609	300.850525	0.204113	-36.448419	510.810181	0.162511
36.100000	19.622665	300.249115	0.204187	-35.529412	510.771790	0.164009
36.110000	19.685717	299.575195	0.204313	-34.719645	511.012329	0.165441
36.120000	19.789270	298.282166	0.204359	-33.823503	510.993774	0.166711
36.130000	19.667307	297.222290	0.204485	-33.364952	511.728821	0.167880
36.140000	19.804459	295.325958	0.204535	-32.808595	511.696869	0.168763
36.150000	19.559153	294.117310	0.204667	-32.764772	512.913330	0.169610
36.160000	19.597811	292.423370	0.204656	-32.398312	513.677795	0.170267
36.170000	19.545345	290.683960	0.204584	-32.014069	514.474731	0.170887
36.180000	19.217655	289.939667	0.204721	-32.037571	516.623840	0.171607
36.190000	19.278868	288.331665	0.204610	-31.479942	517.376709	0.172060
36.200000	19.085108	287.325836	0.204511	-31.286868	518.753784	0.172463
36.210000	18.873859	286.508148	0.204464	-31.326246	520.160339	0.172745
36.220000	18.737629	285.312469	0.204301	-31.249395	521.224548	0.173084
36.230000	18.496464	284.696472	0.204221	-31.335137	522.530334	0.173450
36.240000	18.485418	283.448212	0.204068	-31.063944	522.891296	0.173775
36.250000	18.305006	282.867676	0.204061	-31.261463	524.083008	0.174290
36.260000	18.305006	281.733368	0.204052	-31.088714	524.781250	0.174798
36.270000	18.308228	280.447266	0.203926	-30.745753	525.195496	0.175244
36.280000	18.035307	280.098785	0.204044	-30.865155	526.701355	0.175847
36.290000	18.155428	278.694489	0.203980	-30.416130	526.662598	0.176181
36.300000	18.075808	277.863495	0.203989	-30.391361	527.169983	0.176482
36.310000	17.914724	277.468689	0.204047	-30.423118	527.891724	0.176704
36.320000	18.051414	277.121735	0.204019	-30.148747	528.239014	0.176783
36.330000	17.956146	277.546906	0.204025	-30.500600	529.319275	0.176753
36.340000	18.060619	277.650604	0.203885	-30.503142	529.732605	0.176553
36.350000	17.952925	278.556305	0.203893	-30.948353	530.984985	0.176404
36.360000	17.941418	278.725403	0.203799	-30.954706	531.398987	0.176178
36.370000	18.050955	278.641785	0.203763	-30.860710	531.197632	0.175948
36.380000	17.922548	279.449646	0.203963	-31.340853	532.083130	0.175859
36.390000	18.172457	279.216644	0.203959	-31.182073	531.483582	0.175656
36.400000	18.274630	279.595428	0.204020	-31.408809	531.511108	0.175534
36.410000	18.386007	280.022491	0.204023	-31.660313	531.445679	0.175553
