time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
48.250000	12.586012	346.353729	0.296291	-9.273773	871.925964	0.236909
48.260000	12.558701	346.927429	0.296178	-9.364900	872.323547	0.236968
48.270000	12.617132	346.975159	0.296234	-9.302307	872.115356	0.237038
48.280000	12.633645	347.111755	0.296204	-9.321637	872.040039	0.237150
48.290000	12.434221	347.307190	0.296183	-9.279756	872.313293	0.237311
48.300000	12.688264	346.688416	0.296206	-8.930897	871.488831	0.237514
48.310000	12.323075	347.148804	0.296210	-8.940561	872.586243	0.237765
48.320000	12.378965	346.614258	0.296218	-8.711364	871.890930	0.237880
48.330000	12.517420	346.238708	0.296254	-8.592623	871.434021	0.237937
48.340000	12.218917	346.526276	0.296307	-8.721949	872.249451	0.237984
48.350000	12.410721	345.872009	0.296316	-8.682368	871.566162	0.237947
48.360000	12.281792	345.861450	0.296353	-8.993488	872.296692	0.237892
48.370000	12.307832	345.444336	0.296364	-9.097042	872.383362	0.237814
48.380000	12.286874	345.153870	0.296423	-9.269630	872.751343	0.237727
48.390000	12.046167	344.924103	0.296403	-9.606524	873.172363	0.237684
48.400000	12.267186	344.029572	0.296467	-9.475356	872.440796	0.237672
48.410000	11.851187	344.224640	0.296538	-9.626775	873.415466	0.237713
48.420000	11.955981	343.675507	0.296539	-9.445441	872.717834	0.237761
48.430000	12.058232	343.248840	0.296555	-9.137082	872.363586	0.237841
48.440000	11.752109	343.499298	0.296650	-9.163776	872.940308	0.237931
48.450000	11.879767	342.914917	0.296684	-9.121434	872.117737	0.237990
48.460000	11.760366	342.947693	0.296755	-9.164697	872.260681	0.238043
48.470000	11.848647	342.679687	0.296850	-9.134321	871.778381	0.238128
48.480000	11.788946	342.653931	0.296898	-9.086456	871.511841	0.238208
48.490000	11.575547	342.932220	0.296888	-9.208879	871.603943	0.238324
48.500000	11.953439	342.316345	0.296985	-8.807553	870.703308	0.238394
48.510000	11.539981	342.996399	0.297027	-8.935959	871.592712	0.238503
48.520000	11.659383	342.582611	0.297067	-8.675465	870.921997	0.238569
48.530000	11.778784	342.182892	0.297162	-8.422335	870.412659	0.238697
48.540000	11.480917	342.432587	0.297235	-8.326145	870.680420	0.238890
48.550000	11.706381	341.758484	0.297392	-7.888000	869.467529	0.239072
48.560000	11.579359	341.803101	0.297452	-7.749008	869.360474	0.239276
48.570000	11.778149	341.292145	0.297579	-7.273583	868.524414	0.239454
48.580000	11.787675	341.027588	0.297680	-7.203167	868.254089	0.239600
48.590000	11.624451	341.088348	0.297780	-7.054511	868.157898	0.239751
48.600000	12.008695	340.417816	0.297864	-6.626491	867.009583	0.239868
48.610000	11.630803	340.821899	0.297883	-6.776528	867.681213	0.240035
48.620000	11.821337	340.192719	0.297996	-6.511431	866.770752	0.240095
48.630000	11.895645	339.928101	0.298057	-6.410179	866.460449	0.240197
48.640000	11.755920	340.107239	0.298122	-6.563438	867.054016	0.240280
48.650000	11.834673	339.603058	0.298128	-6.420765	866.431335	0.240273
48.660000	11.693045	339.701813	0.298166	-6.448839	866.886841	0.240308
48.670000	11.828958	339.322998	0.298202	-6.237590	866.413391	0.240363
48.680000	11.773069	339.233215	0.298294	-6.268426	866.440857	0.240413
48.690000	11.682247	339.376007	0.298299	-6.325496	866.717712	0.240439
48.700000	12.018221	338.810699	0.298329	-6.212738	865.921021	0.240415
48.710000	11.660653	339.405945	0.298306	-6.631093	867.083679	0.240393
48.720000	11.795933	339.041077	0.298323	-6.705191	866.587097	0.240323
48.730000	11.975034	338.966736	0.298347	-6.863052	866.638855	0.240267
48.740000	11.660653	339.507751	0.298346	-7.051749	867.389771	0.240204
48.750000	11.825782	339.292908	0.298318	-7.025976	866.999390	0.240154
48.760000	11.708287	339.731567	0.298318	-7.183377	867.591187	0.240137
48.770000	11.687964	339.634857	0.298375	-7.157604	867.114807	0.240132
48.780000	11.673355	339.789917	0.298373	-7.328812	867.266296	0.240108
48.790000	11.591426	340.011383	0.298355	-7.538220	867.599548	0.240072
48.800000	11.818796	339.610260	0.298395	-7.517049	866.986755	0.240020
48.810000	11.424392	340.354370	0.298393	-7.851181	868.067566	0.240012
48.820000	11.574914	340.042542	0.298426	-7.718173	867.370056	0.240026
48.830000	11.648586	340.023590	0.298478	-7.723235	866.944763	0.240077
48.840000	11.390095	340.570526	0.298473	-7.805617	867.352112	0.240163
48.850000	11.586346	340.406372	0.298488	-7.602193	866.500732	0.240211
48.860000	11.338652	340.822601	0.298562	-7.686416	866.642151	0.240318
48.870000	11.510132	340.710083	0.298588	-7.417178	865.867737	0.240418
48.880000	11.409785	340.987946	0.298579	-7.511986	865.748108	0.240521
48.890000	11.342462	341.236420	0.298666	-7.548345	865.520996	0.240634
48.900000	11.486632	340.759735	0.298791	-7.291072	864.346741	0.240744
48.910000	11.228777	341.535553	0.298818	-7.591147	865.106506	0.240853
48.920000	11.437729	341.163269	0.298843	-7.356886	864.098572	0.240908
48.930000	11.476471	341.038483	0.298948	-7.339397	863.601257	0.240973
48.940000	11.366597	341.505402	0.298979	-7.442951	864.006226	0.241033
48.950000	11.493619	341.233307	0.298988	-7.316846	863.370666	0.241052
48.960000	11.400257	341.637634	0.299037	-7.340778	863.756042	0.241106
48.970000	11.537442	341.412170	0.299108	-7.151621	863.177429	0.241133
48.980000	11.517117	341.630920	0.299152	-7.256094	863.515320	0.241172
48.990000	11.461863	341.688660	0.299204	-7.102836	863.559875	0.241184
49.000000	11.749569	341.121460	0.299297	-6.944974	862.726501	0.241204
49.010000	11.482186	341.751099	0.299340	-7.296596	863.898254	0.241211
49.020000	11.599682	341.331604	0.299375	-7.236764	863.441895	0.241136
49.030000	11.773069	341.280182	0.299423	-7.373915	863.677490	0.241058
49.040000	11.496794	341.598694	0.299437	-7.593448	864.556030	0.240954
49.050000	11.736866	341.220215	0.299461	-7.663404	864.531555	0.240844
49.060000	11.594602	341.480499	0.299471	-7.762355	865.296204	0.240763
49.070000	11.821337	341.067596	0.299502	-7.702984	865.093079	0.240683
49.080000	11.697490	341.041870	0.299531	-7.849800	865.617249	0.240661
49.090000	11.604763	340.650146	0.299601	-7.754071	865.620789	0.240691
49.100000	11.889294	339.790283	0.299706	-7.625205	864.826599	0.240717
49.110000	11.381204	340.195557	0.299697	-7.854863	866.004089	0.240734
49.120000	11.701301	339.451050	0.299809	-7.647296	865.303223	0.240747
49.130000	11.682881	339.237946	0.299863	-7.657421	865.197998	0.240776
49.140000	11.491078	339.423340	0.299936	-7.669847	865.488281	0.240870
49.150000	11.689868	339.046722	0.299958	-7.461821	864.807434	0.240920
49.160000	11.486632	339.107483	0.300089	-7.484372	865.159119	0.241044
49.170000	11.683517	338.620300	0.300115	-7.122166	864.341248	0.241108
49.180000	11.493619	338.685638	0.300141	-7.208690	864.494446	0.241184
49.190000	11.394541	338.604401	0.300212	-7.180155	864.530334	0.241224
49.200000	11.698125	338.097229	0.300211	-6.962003	863.661255	0.241225
49.210000	11.246560	338.804291	0.300170	-7.371154	864.717957	0.241251
49.220000	11.409150	338.457977	0.300162	-7.222958	864.058411	0.241232
49.230000	11.501241	338.472198	0.300227	-7.239526	864.178894	0.241256
49.240000	11.317693	338.848267	0.300215	-7.382199	864.585022	0.241256
49.250000	11.413595	338.589600	0.300208	-7.143797	864.135315	0.241293
49.260000	11.311977	338.732788	0.300269	-7.133211	864.417358	0.241359
49.270000	11.404068	338.439026	0.300249	-6.951878	863.822876	0.241396
49.280000	11.171617	338.834503	0.300221	-7.001584	864.108887	0.241465
49.290000	11.259897	338.820953	0.300272	-6.935770	863.940613	0.241548
49.300000	11.385015	338.368256	0.300287	-6.754897	863.055176	0.241568
49.310000	11.085242	339.059784	0.300258	-7.034720	864.094482	0.241606
49.320000	11.329125	338.520386	0.300294	-6.861211	863.402344	0.241576
49.330000	11.361516	338.418335	0.300332	-6.938071	863.461304	0.241532
49.340000	11.188765	338.596771	0.300308	-7.138274	864.037842	0.241486
49.350000	11.419947	338.312347	0.300292	-7.068318	863.770447	0.241444
49.360000	11.211628	338.443756	0.300314	-7.181996	864.250366	0.241450
49.370000	11.369772	338.094238	0.300343	-7.015391	863.597290	0.241449
49.380000	11.256723	338.279938	0.300317	-7.201787	864.041687	0.241469
49.390000	11.230683	338.149658	0.300360	-7.127688	864.098022	0.241446
49.400000	11.371678	337.631378	0.300369	-7.155763	863.513733	0.241402
49.410000	10.935355	338.418671	0.300358	-7.490815	864.671814	0.241405
49.420000	11.161456	338.074005	0.300395	-7.397387	863.996521	0.241390
49.430000	11.203373	338.233917	0.300359	-7.523032	863.844055	0.241421
49.440000	10.980449	338.678009	0.300337	-7.533157	863.991089	0.241501
49.450000	11.035069	338.599792	0.300367	-7.369313	863.232971	0.241600
49.460000	10.964571	338.926849	0.300386	-7.234003	863.284790	0.241734
49.470000	11.003312	338.692627	0.300391	-7.054050	862.433472	0.241819
49.480000	10.789915	339.116882	0.300374	-6.985475	862.673523	0.241962
49.490000	10.891533	339.038513	0.300436	-6.932088	862.226379	0.242092
49.500000	11.021731	338.520050	0.300531	-6.651343	861.101318	0.242242
49.510000	10.770862	339.248505	0.300522	-6.823472	861.807312	0.242439
49.520000	10.977908	338.755707	0.300638	-6.382565	860.495178	0.242630
49.530000	10.993786	338.750977	0.300702	-6.226545	859.832764	0.242821
49.540000	10.888357	339.044159	0.300728	-6.095377	859.540771	0.243038
49.550000	11.095404	338.902802	0.300785	-5.774132	858.691467	0.243215
49.560000	10.914397	339.282562	0.300807	-5.646647	858.640930	0.243405
49.570000	11.142401	339.074188	0.300854	-5.326782	857.639282	0.243534
49.580000	11.086512	339.735413	0.300815	-5.319878	857.780701	0.243690
49.590000	11.199562	339.843719	0.300910	-5.162937	857.265137	0.243817
49.600000	11.393907	339.739532	0.300906	-4.910267	856.365112	0.243915
49.610000	11.098579	340.662964	0.300871	-4.978843	857.143372	0.244038
49.620000	11.392636	340.390350	0.300947	-4.668183	856.144043	0.244147
49.630000	11.390731	340.573517	0.300945	-4.637807	855.974121	0.244182
49.640000	11.306261	340.873413	0.300950	-4.762531	856.180115	0.244198
49.650000	11.550779	340.837219	0.300989	-4.641029	855.839844	0.244173
49.660000	11.404704	341.281586	0.300965	-4.888636	856.227539	0.244142
49.670000	11.589521	341.056763	0.300930	-4.875750	855.832031	0.244056
49.680000	11.363420	341.518494	0.300909	-5.092981	856.666016	0.243983
49.690000	11.467580	341.438843	0.300924	-5.247161	856.704956	0.243926
49.700000	11.586346	341.090332	0.300915	-5.297327	856.202393	0.243855
49.710000	11.219251	341.800781	0.300892	-5.688067	857.392578	0.243831
49.720000	11.470119	341.411774	0.300888	-5.516399	856.631104	0.243840
49.730000	11.404068	341.456024	0.300885	-5.579452	856.650208	0.243846
49.740000	11.346273	341.773468	0.300866	-5.610748	857.063416	0.243832
49.750000	11.491714	341.657196	0.300889	-5.499371	856.666382	0.243823
49.760000	11.314517	342.020599	0.300918	-5.634680	857.123840	0.243832
49.770000	11.545063	341.723236	0.300890	-5.528366	856.514648	0.243796
49.780000	11.329759	342.171234	0.300947	-5.625936	857.235046	0.243754
49.790000	11.461228	342.095551	0.300912	-5.698193	857.267517	0.243695
49.800000	11.682881	341.719452	0.300931	-5.681164	856.906921	0.243599
49.810000	11.329125	342.365021	0.300907	-5.985381	858.199829	0.243550
49.820000	11.526645	341.873169	0.300893	-5.836264	857.684631	0.243471
49.830000	11.503781	341.827667	0.300912	-6.022200	858.004944	0.243420
49.840000	11.443445	341.947571	0.300841	-6.025421	858.295837	0.243357
49.850000	11.578088	341.504486	0.300922	-5.986762	858.120361	0.243313
49.860000	11.371043	341.726593	0.300823	-6.208595	858.751160	0.243230
49.870000	11.554590	341.239594	0.300805	-6.092155	858.413757	0.243116
49.880000	11.358975	341.540894	0.300836	-6.404656	859.473633	0.243030
49.890000	11.425662	341.313416	0.300796	-6.395452	859.731812	0.242869
49.900000	11.613654	341.004303	0.300775	-6.439634	859.683411	0.242695
49.910000	11.336746	341.531860	0.300758	-6.777908	861.337280	0.242535
49.920000	11.665735	340.835602	0.300802	-6.729124	861.171753	0.242376
49.930000	11.601588	340.727203	0.300793	-6.922423	861.805115	0.242175
49.940000	11.571738	340.581116	0.300811	-7.058653	862.551209	0.242022
49.950000	11.713368	340.058289	0.300813	-7.125847	862.851868	0.241854
49.960000	11.586346	340.077301	0.300810	-7.319147	863.958618	0.241659
49.970000	11.769892	339.587158	0.300733	-7.255174	863.920227	0.241420
49.980000	11.629532	339.766907	0.300741	-7.569976	865.261108	0.241238
49.990000	11.762907	339.285828	0.300755	-7.579181	865.672729	0.240996
50.000000	11.820067	338.672119	0.300782	-7.694240	865.906982	0.240733
50.010000	11.639060	338.954956	0.300737	-8.139289	867.684509	0.240536
50.020000	11.787675	338.145660	0.300774	-8.097868	867.553162	0.240316
50.030000	11.732420	337.894653	0.300759	-8.394260	868.233521	0.240157
50.040000	11.736232	337.475189	0.300816	-8.408068	868.528198	0.240063
50.050000	11.740043	336.931488	0.300838	-8.327526	868.432190	0.239995
50.060000	11.544427	336.860413	0.300873	-8.605049	869.161011	0.239902
50.070000	11.726705	336.266693	0.300827	-8.469279	868.801880	0.239771
50.080000	11.512672	336.517120	0.300823	-8.820439	869.945801	0.239719
50.090000	11.486632	336.196655	0.300831	-8.854958	869.769653	0.239648
50.100000	11.623817	335.802490	0.300751	-8.803411	869.484131	0.239579
50.110000	11.433284	336.199554	0.300729	-8.982443	870.545593	0.239611
50.120000	11.636519	335.566376	0.300734	-8.630362	869.704224	0.239612
50.130000	11.519023	335.649017	0.300703	-8.569611	869.859497	0.239662
50.140000	11.566656	335.603424	0.300687	-8.437523	869.866516	0.239734
50.150000	11.640966	335.372101	0.300695	-8.073936	869.411316	0.239850
50.160000	11.479012	335.554932	0.300672	-8.022388	869.560242	0.239962
50.170000	11.687328	334.940399	0.300666	-7.582403	868.591064	0.240050
50.180000	11.575547	335.201416	0.300693	-7.532237	869.131592	0.240152
50.190000	11.572373	334.755066	0.300724	-7.276345	868.449707	0.240204
50.200000	11.740677	334.197449	0.300714	-6.990538	867.798035	0.240278
50.210000	11.498700	334.619385	0.300697	-7.129069	868.608276	0.240337
50.220000	11.715908	333.894104	0.300748	-6.892508	867.826843	0.240372
50.230000	11.583170	333.933929	0.300687	-6.934849	868.151733	0.240372
50.240000	11.637789	333.597626	0.300714	-6.874558	868.065613	0.240392
50.250000	11.677167	333.203735	0.300727	-6.795858	867.943542	0.240380
50.260000	11.446621	333.253693	0.300668	-6.903553	868.436035	0.240357
50.270000	11.662558	332.773621	0.300647	-6.736487	867.629211	0.240335
50.280000	11.400892	333.190887	0.300635	-6.988697	868.536621	0.240336
50.290000	11.483457	333.074768	0.300545	-6.984095	868.203003	0.240280
50.300000	11.579994	333.031677	0.300470	-6.900332	867.958984	0.240209
50.310000	11.370407	333.801270	0.300388	-7.326971	869.086182	0.240165
50.320000	11.456783	333.460754	0.300331	-7.144717	868.618774	0.240073
50.330000	11.463134	333.853973	0.300243	-7.442951	869.080872	0.240001
50.340000	11.408514	334.036194	0.300152	-7.418558	869.372803	0.239888
50.350000	11.442176	334.065063	0.300108	-7.517969	869.569153	0.239777
50.360000	11.306261	334.625488	0.299996	-7.772480	870.301331	0.239678
50.370000	11.517117	334.402924	0.299914	-7.643154	869.735657	0.239579
50.380000	11.336746	335.161652	0.299815	-7.950132	870.826233	0.239504
50.390000	11.480917	335.244995	0.299699	-7.883398	870.420593	0.239422
50.400000	11.623182	335.249176	0.299648	-7.968541	870.205505	0.239346
50.410000	11.280855	336.110779	0.299588	-8.142510	871.092163	0.239326
50.420000	11.578088	335.988556	0.299506	-8.131004	870.398254	0.239282
50.430000	11.408514	336.587982	0.299421	-8.283803	870.847046	0.239247
50.440000	11.398986	336.795288	0.299364	-8.237780	870.568298	0.239273
50.450000	11.429473	336.888611	0.299292	-8.188535	870.201904	0.239297
50.460000	11.229412	337.342987	0.299230	-8.308196	870.479858	0.239299
50.470000	11.477741	337.067108	0.299185	-8.178410	869.676331	0.239283
50.480000	11.158279	337.776520	0.299160	-8.410369	870.692749	0.239262
50.490000	11.381204	337.682556	0.299103	-8.468819	870.259583	0.239184
50.500000	11.518388	337.726288	0.299060	-8.439824	870.008911	0.239117
50.510000	11.275141	338.522858	0.298989	-8.786842	871.152893	0.239068
50.520000	11.496159	338.368774	0.298912	-8.647390	870.534912	0.238965
50.530000	11.432648	338.838684	0.298840	-8.765211	870.966492	0.238903
50.540000	11.435824	339.031036	0.298833	-8.802951	870.948242	0.238850
50.550000	11.504415	339.471344	0.298754	-8.786842	871.049561	0.238786
50.560000	11.346273	340.191711	0.298648	-8.982443	871.475830	0.238747
50.570000	11.650492	340.114868	0.298656	-8.730233	870.686646	0.238737
50.580000	11.321504	341.123566	0.298586	-8.896839	871.501953	0.238780
50.590000	11.432648	341.228943	0.298559	-8.744500	870.835693	0.238822
50.600000	11.599048	341.269012	0.298546	-8.517604	870.359497	0.238859
50.610000	11.377394	342.031311	0.298561	-8.586639	871.034546	0.238939
50.620000	11.564750	341.787994	0.298584	-8.444427	870.130310	0.238977
50.630000	11.490444	342.119110	0.298622	-8.441204	870.333313	0.239031
50.640000	11.640966	341.992706	0.298666	-8.371248	869.741577	0.239072
50.650000	11.689868	342.066864	0.298683	-8.368947	869.505005	0.239128
50.660000	11.592696	342.459320	0.298667	-8.416812	869.616455	0.239205
50.670000	11.954710	341.999878	0.298689	-8.083140	868.528503	0.239254
50.680000	11.585711	342.528503	0.298694	-8.269536	869.249207	0.239362
50.690000	11.768623	342.342529	0.298719	-8.120420	868.585876	0.239398
50.700000	11.967412	342.123413	0.298719	-7.968081	868.032104	0.239411
50.710000	11.697490	342.686737	0.298722	-8.167363	868.775024	0.239455
50.720000	11.945184	342.408478	0.298726	-8.008582	867.973755	0.239441
50.730000	11.863254	342.743591	0.298716	-8.161840	868.341370	0.239407
50.740000	11.977573	342.842834	0.298689	-8.063350	868.256714	0.239350
50.750000	12.009330	343.090240	0.298664	-8.187154	868.466492	0.239269
50.760000	11.915969	343.672607	0.298622	-8.348697	868.934143	0.239235
50.770000	12.265280	343.261749	0.298642	-8.183472	868.234009	0.239177
50.780000	11.898185	344.105194	0.298624	-8.503336	869.430786	0.239135
50.790000	12.122380	343.987640	0.298596	-8.454552	869.028931	0.239037
50.800000	12.234793	343.990387	0.298682	-8.390578	869.028870	0.238963
50.810000	12.069031	344.541016	0.298611	-8.666720	869.923340	0.238927
