time (s)	paretic Fap (N)	paretic Fvert (N)	paretic CPap (m)	non-paretic Fap (N)	non-paretic Fvert (N)	non-paretic CPap (m)
50.000000	14.930548	238.925400	0.297460	-27.858535	638.505615	0.221640
50.010000	14.931007	238.945480	0.297532	-27.884575	639.369019	0.221677
50.020000	15.186440	238.389847	0.297564	-27.196115	639.292114	0.221758
50.030000	15.080125	238.952606	0.297665	-27.273597	640.999634	0.221955
50.040000	15.279867	238.525711	0.297668	-27.044957	641.325623	0.222083
50.050000	15.411036	238.217316	0.297706	-26.766144	641.551147	0.222299
50.060000	15.132591	238.285309	0.297743	-26.658175	642.203003	0.222498
50.070000	15.230622	237.501831	0.297734	-26.141829	641.416626	0.222589
50.080000	15.074602	237.290588	0.297718	-26.294255	641.701477	0.222661
50.090000	15.145478	236.537506	0.297750	-26.245986	641.438843	0.222677
50.100000	15.215434	236.011841	0.297854	-26.279014	641.509094	0.222698
50.110000	15.186899	235.503906	0.297905	-26.277742	642.080505	0.222627
50.120000	15.401370	234.363739	0.298038	-26.112615	642.023621	0.222600
50.130000	15.227401	234.092926	0.298076	-26.603554	643.627075	0.222663
50.140000	15.205309	232.773437	0.298108	-26.433344	644.295593	0.222779
50.150000	15.269742	231.739319	0.298148	-26.327917	645.260681	0.223195
50.160000	14.985315	231.191574	0.298147	-25.744249	646.636658	0.223698
50.170000	15.126609	229.986542	0.298156	-24.714098	646.759033	0.224057
50.180000	14.870717	229.396103	0.298203	-24.385744	648.127991	0.224323
50.190000	14.892348	228.685822	0.298207	-24.329856	649.223816	0.224401
50.200000	14.815028	228.111435	0.298173	-24.697585	650.849854	0.224329
50.210000	14.601479	227.503448	0.298157	-25.302845	652.104797	0.224188
50.220000	14.702270	226.002075	0.298214	-25.411451	651.814941	0.223958
50.230000	14.391610	225.375397	0.298273	-25.969078	652.991760	0.223778
50.240000	14.444537	223.898819	0.298339	-26.013535	653.084106	0.223571
50.250000	14.430270	222.399780	0.298300	-25.986225	653.684387	0.223450
50.260000	14.145844	221.503891	0.298402	-25.976065	655.383728	0.223379
50.270000	14.236970	220.063278	0.298478	-25.710589	656.046448	0.223255
50.280000	14.092916	219.488251	0.298450	-25.868096	657.813782	0.223101
50.290000	14.092916	218.599091	0.298576	-26.011631	658.565369	0.222952
50.300000	14.031705	218.169525	0.298610	-26.255512	659.593506	0.222767
50.310000	13.925390	218.205612	0.298553	-26.759157	660.903503	0.222742
50.320000	14.005011	217.549225	0.298575	-26.653730	661.618225	0.222890
50.330000	13.682845	217.637787	0.298614	-26.769318	663.730591	0.223215
50.340000	13.605065	216.613663	0.298602	-26.271391	664.748108	0.223605
50.350000	13.593099	215.469971	0.298632	-25.642630	666.017090	0.224143
50.360000	13.312354	214.565002	0.298791	-25.300942	667.371033	0.224718
50.370000	13.337667	213.041397	0.298931	-24.273330	667.274841	0.225153
50.380000	13.377707	212.040863	0.299079	-24.257454	668.128784	0.225442
50.390000	13.443521	210.475021	0.299308	-24.260628	667.975891	0.225626
50.400000	13.487704	209.324890	0.299562	-24.535633	667.757263	0.225685
50.410000	13.609668	208.535278	0.299667	-25.095800	667.649414	0.225690
50.420000	13.887650	207.488480	0.299852	-25.007518	666.936340	0.225788
50.430000	13.671800	207.556046	0.300019	-25.113582	668.189758	0.226085
50.440000	13.806189	207.046982	0.300054	-24.558496	668.124634	0.226283
50.450000	13.733471	207.071747	0.300090	-24.077718	668.769409	0.226472
50.460000	13.657992	207.906708	0.300165	-24.337479	670.070557	0.226658
50.470000	13.782256	208.227463	0.300113	-24.377490	670.076355	0.226657
50.480000	13.796984	209.186554	0.300135	-24.892565	670.640991	0.226623
50.490000	13.930913	209.613937	0.300209	-25.027209	669.959106	0.226557
50.500000	13.893173	210.415283	0.300245	-25.379061	669.188416	0.226504
50.510000	13.945180	211.426956	0.300204	-25.764573	668.446045	0.226600
50.520000	14.171617	211.826645	0.300168	-25.368263	667.113525	0.226933
50.530000	13.899157	212.922821	0.300174	-24.836039	666.929016	0.227503
50.540000	13.916645	213.144409	0.300137	-23.892264	665.342957	0.227948
50.550000	13.934134	213.397476	0.300109	-23.201264	664.290833	0.228262
50.560000	13.837484	214.108826	0.300118	-23.250803	664.148437	0.228440
50.570000	13.923089	214.026642	0.300141	-23.420377	662.731018	0.228377
50.580000	13.795603	214.798126	0.300112	-24.141863	661.950134	0.228209
50.590000	13.875224	215.110001	0.300131	-24.853823	660.585999	0.227996
50.600000	13.941038	215.591919	0.300242	-25.611512	659.997314	0.227872
50.610000	13.850831	216.177216	0.300227	-26.073238	659.772522	0.227852
50.620000	14.071745	216.377304	0.300252	-25.686454	658.997925	0.228036
50.630000	13.931833	217.557388	0.300315	-25.385411	659.932251	0.228400
50.640000	14.137099	217.574875	0.300377	-24.439732	659.341736	0.228649
50.650000	14.250318	217.824921	0.300414	-23.991341	659.558777	0.228788
50.660000	14.202913	218.547241	0.300513	-24.220617	660.498047	0.228814
50.670000	14.433951	218.741440	0.300592	-24.251102	660.309387	0.228665
50.680000	14.387928	219.810623	0.300508	-24.948453	661.145203	0.228539
50.690000	14.573864	220.514801	0.300466	-25.396845	661.187744	0.228608
50.700000	14.487800	221.516067	0.300444	-25.502906	661.468689	0.229039
50.710000	14.385627	222.283478	0.300421	-25.366993	661.203247	0.229709
50.720000	14.500687	222.220703	0.300483	-24.715368	659.657532	0.230524
50.730000	14.261823	222.782990	0.300589	-24.350815	659.213135	0.231480
50.740000	14.485038	222.368713	0.300616	-23.062173	657.125305	0.232341
50.750000	14.608381	222.162033	0.300706	-22.340051	655.692932	0.233125
50.760000	14.585370	222.511017	0.300782	-22.004078	655.064087	0.233710
50.770000	14.775448	222.434967	0.300813	-21.740506	653.800781	0.234160
50.780000	14.729884	223.040466	0.300726	-22.247961	653.486023	0.234602
50.790000	14.635076	223.380692	0.300637	-22.406738	652.628113	0.235149
50.800000	14.371820	223.924942	0.300534	-22.235893	652.133423	0.235813
50.810000	14.275170	224.373047	0.300520	-21.799571	651.546204	0.236564
50.820000	14.315210	224.116928	0.300451	-20.828486	650.184265	0.237305
50.830000	14.131577	224.788742	0.300514	-20.342627	650.547668	0.238078
50.840000	14.378263	224.514450	0.300656	-19.411552	649.619568	0.238640
50.850000	14.555454	224.529175	0.300743	-18.844398	649.429199	0.239046
50.860000	14.546249	224.796219	0.300847	-18.809467	650.054565	0.239269
50.870000	14.676497	224.261475	0.300919	-18.949192	649.599487	0.239230
50.880000	14.591352	224.360352	0.300960	-19.765310	650.150574	0.238969
50.890000	14.696747	223.977554	0.300885	-20.315317	649.672424	0.238592
50.900000	14.589512	223.974686	0.300991	-20.621439	649.729309	0.238212
50.910000	14.589051	224.127762	0.301023	-20.831661	649.777100	0.237796
50.920000	14.693986	224.139328	0.301028	-20.668437	649.437622	0.237365
50.930000	14.584909	225.355804	0.301017	-21.074910	650.830688	0.236938
50.940000	14.757499	225.568359	0.301062	-20.808162	650.791016	0.236418
50.950000	14.848625	226.267258	0.301078	-20.706544	651.081665	0.235830
50.960000	14.874859	227.127533	0.301085	-21.142867	651.511414	0.235132
50.970000	15.095773	227.181168	0.301193	-21.401993	650.506348	0.234156
50.980000	15.102676	227.679276	0.301134	-22.483587	649.799683	0.233029
50.990000	15.215434	227.754257	0.301130	-23.560102	648.150024	0.231666
51.000000	15.158365	228.161026	0.301142	-24.703300	646.931702	0.230186
51.010000	15.011549	228.451599	0.300993	-25.842057	645.499634	0.228556
51.020000	15.062176	228.283691	0.300899	-26.684848	643.708923	0.226749
51.030000	14.707793	229.247726	0.300780	-28.338045	644.911316	0.225206
51.040000	14.813188	229.249100	0.300741	-28.950927	646.693848	0.224048
51.050000	14.741851	229.597549	0.300660	-29.137015	649.620911	0.223417
51.060000	14.582608	229.980728	0.300535	-29.218944	652.711914	0.223165
51.070000	14.578926	229.573364	0.300562	-28.566684	653.958740	0.223072
51.080000	14.434412	229.434113	0.300545	-28.439663	655.332886	0.223050
51.090000	14.484118	228.422302	0.300582	-28.054786	655.396790	0.222921
51.100000	14.383326	227.506393	0.300672	-28.159578	655.864319	0.222768
51.110000	14.306005	226.408020	0.300665	-28.744516	656.223145	0.222588
51.120000	14.365376	224.680359	0.300705	-29.291981	656.178467	0.222530
51.130000	13.996727	223.804520	0.300844	-30.437724	657.746826	0.222942
51.140000	14.048273	221.786316	0.300999	-30.508854	657.451355	0.223705
51.150000	13.939657	220.377167	0.301130	-29.824839	657.513611	0.224847
51.160000	13.864179	219.509262	0.301229	-28.369800	658.165527	0.226293
51.170000	13.887650	218.519333	0.301394	-26.720414	657.637207	0.227742
51.180000	13.897776	218.321075	0.301416	-25.894771	658.266418	0.229026
51.190000	13.896855	217.894165	0.301493	-25.319994	658.046082	0.230104
51.200000	13.727948	217.845703	0.301533	-25.075478	658.388123	0.231057
51.210000	13.643265	217.710129	0.301551	-24.926224	658.508606	0.231885
51.220000	13.736233	217.072250	0.301600	-24.402258	657.867615	0.232585
51.230000	13.482182	217.433334	0.301625	-24.593428	659.303406	0.233329
51.240000	13.641884	216.551697	0.301702	-24.201563	659.874878	0.234107
51.250000	13.530967	215.881714	0.301798	-23.586776	661.063171	0.234993
51.260000	13.338127	215.571640	0.301834	-23.221586	662.317688	0.235901
51.270000	13.521302	214.639313	0.302036	-22.747792	662.671692	0.236782
51.280000	13.315116	214.249039	0.302158	-22.622676	663.864502	0.237786
51.290000	13.425113	213.436829	0.302293	-22.027577	663.618896	0.238853
51.300000	13.415447	213.097626	0.302379	-21.385479	663.753601	0.239937
51.310000	13.354236	212.717377	0.302517	-20.743382	663.369019	0.240909
51.320000	13.582973	212.229111	0.302628	-19.593194	662.413330	0.241733
51.330000	13.375406	212.881851	0.302744	-19.127022	663.068176	0.242381
51.340000	13.546615	212.739410	0.302863	-18.643703	662.929565	0.242699
51.350000	13.633140	213.148727	0.302830	-18.817723	663.857910	0.242840
51.360000	13.447664	213.593857	0.302922	-19.437592	665.284119	0.242830
51.370000	13.541092	213.404510	0.303013	-19.837078	665.626892	0.242814
51.380000	13.353776	213.647354	0.303008	-20.174321	666.513977	0.242837
51.390000	13.465613	213.547134	0.303045	-19.939330	666.222534	0.243005
51.400000	13.461011	213.684875	0.303216	-19.863116	665.759338	0.243169
51.410000	13.514858	213.391312	0.303324	-19.697353	664.344849	0.243264
51.420000	13.708618	212.548203	0.303533	-19.363919	662.132446	0.243220
51.430000	13.504273	212.723053	0.303706	-19.820564	661.685242	0.243186
51.440000	13.802047	211.792404	0.303865	-19.599545	659.747742	0.243038
51.450000	13.955305	211.523666	0.304041	-19.519522	658.780029	0.242829
51.460000	13.963590	211.749039	0.304215	-19.840887	659.370728	0.242663
51.470000	14.271949	211.657455	0.304477	-19.714501	659.537231	0.242469
51.480000	14.398973	212.605118	0.304572	-20.061272	660.946228	0.242197
51.490000	14.780971	213.181213	0.304759	-19.935519	661.602295	0.241796
51.500000	14.895109	214.232788	0.304820	-20.054285	662.600708	0.241381
51.510000	15.075982	214.842361	0.304893	-20.235927	662.963562	0.240822
51.520000	15.197485	214.975983	0.304939	-20.306425	662.689270	0.240144
51.530000	15.110961	215.796783	0.304871	-21.191135	663.868896	0.239488
51.540000	15.306101	215.365555	0.305009	-21.675091	663.177002	0.238748
51.550000	15.291834	215.183090	0.305016	-22.395305	663.088013	0.238072
51.560000	15.116484	215.184540	0.304946	-23.050107	663.847351	0.237612
51.570000	15.165729	214.740967	0.304995	-22.911653	663.654297	0.237354
51.580000	15.048368	214.849548	0.305010	-23.093293	664.686340	0.237348
51.590000	15.182298	214.708115	0.304929	-22.573772	664.619385	0.237512
51.600000	15.157444	215.209930	0.304906	-22.018684	664.473572	0.237791
51.610000	15.167109	215.408737	0.304918	-21.368967	663.800354	0.237985
51.620000	15.396768	215.292313	0.304949	-20.912321	662.561218	0.237996
51.630000	15.145939	216.087570	0.304792	-21.278780	662.740417	0.237923
51.640000	15.281248	215.723785	0.304811	-21.337211	660.860718	0.237678
51.650000	15.181837	215.758881	0.304665	-21.795125	659.311584	0.237352
51.660000	15.069079	216.168610	0.304549	-22.392132	658.326050	0.237033
51.670000	15.139495	215.943054	0.304525	-22.321634	656.828735	0.236733
51.680000	14.970589	216.480682	0.304461	-22.221286	656.468079	0.236454
51.690000	15.248571	216.818298	0.304367	-21.690968	655.528442	0.236034
51.700000	15.171251	217.730347	0.304317	-21.943108	655.824524	0.235434
51.710000	15.243508	218.139023	0.304313	-22.093629	655.905151	0.234610
51.720000	15.372835	218.311157	0.304233	-22.592190	655.161133	0.233556
51.730000	15.093011	219.435959	0.303995	-24.250467	655.156433	0.232238
51.740000	15.116943	219.488678	0.303924	-25.674388	652.919983	0.230632
51.750000	15.035481	220.143387	0.303658	-27.774700	651.635132	0.228975
51.760000	14.913519	221.309311	0.303482	-29.348507	651.516052	0.227616
51.770000	15.050670	221.992081	0.303415	-29.441868	651.199585	0.226609
51.780000	15.008788	223.219330	0.303334	-28.999196	652.583862	0.225967
51.790000	15.174933	224.064941	0.303124	-28.064312	654.235962	0.225597
51.800000	15.208530	225.316940	0.303064	-27.751202	656.591553	0.225345
51.810000	15.252254	226.249985	0.302949	-27.826145	657.948425	0.225003
51.820000	15.400909	226.599060	0.302780	-28.021757	657.967773	0.224636
51.830000	15.078283	227.835449	0.302596	-28.865822	658.552246	0.224309
51.840000	15.161126	227.869675	0.302522	-28.793420	656.648804	0.223969
51.850000	15.111421	228.155075	0.302395	-29.048734	654.773376	0.223612
51.860000	14.971969	228.735428	0.302239	-29.283726	653.465332	0.223266
51.870000	15.122006	228.713791	0.302167	-29.040477	651.467896	0.222825
51.880000	14.921343	229.301651	0.302108	-29.302145	650.337036	0.222407
51.890000	14.989458	229.347961	0.301925	-29.267848	648.175476	0.221801
51.900000	14.790635	230.050385	0.301887	-29.736560	647.107056	0.221223
51.910000	14.773606	230.514221	0.301771	-30.085871	645.260071	0.220576
51.920000	14.875319	230.843369	0.301668	-30.371037	642.840637	0.219874
51.930000	14.576165	232.199768	0.301478	-31.293219	642.458374	0.219338
51.940000	14.671434	232.525803	0.301424	-31.413256	641.007202	0.218868
51.950000	14.564659	233.122665	0.301305	-31.657772	640.270020	0.218506
51.960000	14.381485	233.980713	0.301126	-31.814643	639.891724	0.218240
51.970000	14.552233	234.244659	0.301074	-31.622840	639.027771	0.218017
51.980000	14.405877	234.970032	0.301033	-31.766378	639.536255	0.217959
51.990000	14.493322	235.281250	0.300955	-31.443738	639.484436	0.217991
52.000000	14.423826	236.056747	0.300967	-31.589181	640.122925	0.218068
52.010000	14.567421	236.538513	0.300920	-31.533926	640.057434	0.218166
52.020000	14.677417	236.564423	0.300942	-31.199857	639.571777	0.218192
52.030000	14.445457	237.698181	0.300814	-31.511060	640.912170	0.218197
52.040000	14.598717	237.630417	0.300794	-31.335135	641.114990	0.218059
52.050000	14.536585	237.832153	0.300763	-31.651421	642.311890	0.217930
52.060000	14.316591	238.173279	0.300677	-32.223657	643.914185	0.217895
52.070000	14.299562	237.960617	0.300626	-32.545658	645.301025	0.218190
52.080000	14.108564	237.893677	0.300573	-32.882267	647.431396	0.219036
52.090000	14.130655	237.104660	0.300583	-32.343055	647.718567	0.220237
52.100000	13.891792	236.655182	0.300561	-31.281151	648.157532	0.221764
52.110000	13.886270	235.700607	0.300681	-29.706709	647.236511	0.223280
52.120000	13.955766	234.752975	0.300692	-28.348843	645.518188	0.224596
52.130000	13.701715	234.787918	0.300800	-27.815347	645.184692	0.225763
52.140000	13.954845	233.980286	0.300967	-27.117359	643.496094	0.226686
52.150000	13.854053	233.713135	0.301075	-27.386646	642.974182	0.227541
52.160000	13.684686	233.586166	0.301067	-28.120200	642.951416	0.228430
52.170000	13.738534	233.152130	0.301186	-28.226264	642.756470	0.229555
52.180000	13.686067	233.092590	0.301326	-28.167199	643.119202	0.230888
52.190000	13.836564	232.295624	0.301524	-27.420944	642.864990	0.232450
52.200000	13.617951	232.073807	0.301662	-26.581325	643.485535	0.234203
52.210000	13.880286	231.122009	0.301888	-25.143434	643.169189	0.235950
52.220000	14.102581	229.948441	0.302191	-23.305421	642.624268	0.237512
52.230000	13.955766	229.645218	0.302401	-22.399751	643.932190	0.238852
52.240000	14.278852	228.658203	0.302637	-21.124447	643.940735	0.239924
52.250000	14.247556	228.451538	0.302780	-20.723692	645.063110	0.240750
52.260000	14.097979	228.574600	0.302870	-20.872310	646.910828	0.241444
52.270000	14.161032	228.331696	0.302941	-21.068558	649.011780	0.242129
52.280000	13.983840	228.366837	0.303015	-21.097773	651.791443	0.242969
52.290000	14.091075	227.879868	0.303237	-20.678600	653.164429	0.243849
52.300000	13.964049	227.991776	0.303275	-20.578887	654.960510	0.244794
52.310000	14.167934	227.327377	0.303568	-19.979342	655.124329	0.245713
52.320000	14.368138	226.448593	0.303801	-18.966339	654.337891	0.246515
52.330000	14.286216	226.622910	0.303881	-18.411887	654.539856	0.247154
52.340000	14.583069	225.637360	0.304136	-17.604660	652.971436	0.247465
52.350000	14.511732	225.231247	0.304241	-17.668807	651.801758	0.247491
52.360000	14.460646	224.835709	0.304335	-18.212462	650.859009	0.247311
52.370000	14.450521	224.234528	0.304416	-18.801846	649.648499	0.247017
52.380000	14.188645	224.045685	0.304491	-19.319461	649.355896	0.246615
52.390000	14.167475	223.288651	0.304536	-19.588113	648.711304	0.246158
52.400000	13.947021	223.401337	0.304525	-20.062541	649.877869	0.245795
52.410000	13.858656	222.941940	0.304692	-19.668772	650.102356	0.245438
52.420000	14.049654	222.361313	0.304800	-19.337244	650.041077	0.244953
52.430000	13.804348	222.850815	0.304851	-20.039677	651.319763	0.244284
52.440000	14.128354	222.554367	0.305037	-20.522362	651.174377	0.243415
52.450000	14.160571	222.534088	0.305132	-21.699859	651.764221	0.242493
52.460000	14.042290	222.495377	0.305212	-23.139022	652.667480	0.241686
52.470000	14.169776	222.245651	0.305219	-23.907508	653.914856	0.241202
